46,114.1751938,22.2467461,2014-07-08 19:06:00.0
46,114.1751938,22.2467461,2014-07-08 19:07:00.0
46,114.1751938,22.2467461,2014-07-08 19:08:00.0
46,114.1751938,22.2467461,2014-07-08 19:09:00.0
46,114.1751938,22.2467461,2014-07-08 19:10:00.0
46,114.1751938,22.2467461,2014-07-08 19:11:00.0
46,114.1751938,22.2467461,2014-07-08 19:12:00.0
46,114.1751938,22.2467461,2014-07-08 19:13:00.0
46,114.1751938,22.2467461,2014-07-08 19:14:00.0
46,114.1751938,22.2467461,2014-07-08 19:15:00.0
46,114.1751938,22.2467461,2014-07-08 19:16:00.0
46,114.1751938,22.2467461,2014-07-08 19:17:00.0
46,114.1751938,22.2467461,2014-07-08 19:18:00.0
46,114.1751938,22.2467461,2014-07-08 19:19:00.0
46,114.1751938,22.2467461,2014-07-08 19:20:00.0
46,114.1751938,22.2467461,2014-07-08 19:21:00.0
46,114.1751938,22.2467461,2014-07-08 19:22:00.0
46,114.1751938,22.2467461,2014-07-08 19:23:00.0
46,114.1751938,22.2467461,2014-07-08 19:24:00.0
46,114.1751938,22.2467461,2014-07-08 19:25:00.0
46,114.1751938,22.2467461,2014-07-08 19:26:00.0
46,114.1751938,22.2467461,2014-07-08 19:27:00.0
46,114.1751938,22.2467461,2014-07-08 19:28:00.0
46,114.1751938,22.2467461,2014-07-08 19:29:00.0
46,114.1751938,22.2467461,2014-07-08 19:30:00.0
46,114.1751938,22.2467461,2014-07-08 19:31:00.0
46,114.1751938,22.2467461,2014-07-08 19:32:00.0
46,114.1751938,22.2467461,2014-07-08 19:33:00.0
46,114.1751938,22.2467461,2014-07-08 19:34:00.0
46,114.1751938,22.2467461,2014-07-08 19:35:00.0
46,114.1751938,22.2467461,2014-07-08 19:36:00.0
46,114.1751938,22.2467461,2014-07-08 19:37:00.0
46,114.1751938,22.2467461,2014-07-08 19:38:00.0
46,114.1751938,22.2467461,2014-07-08 19:39:00.0
46,114.1751938,22.2467461,2014-07-08 19:40:00.0
46,114.1751938,22.2467461,2014-07-08 19:41:00.0
46,114.1751938,22.2467461,2014-07-08 19:42:00.0
46,114.1751938,22.2467461,2014-07-08 19:43:00.0
46,114.1751938,22.2467461,2014-07-08 19:44:00.0
46,114.1751938,22.2467461,2014-07-08 19:45:00.0
46,114.1751938,22.2467461,2014-07-08 19:46:00.0
46,114.1751938,22.2467461,2014-07-08 19:47:00.0
46,114.1751938,22.2467461,2014-07-08 19:48:00.0
46,114.1751938,22.2467461,2014-07-08 19:49:00.0
46,114.1751938,22.2467461,2014-07-08 19:50:00.0
46,114.1751938,22.2467461,2014-07-08 19:51:00.0
46,114.1751938,22.2467461,2014-07-08 19:52:00.0
46,114.1751938,22.2467461,2014-07-08 19:53:00.0
46,114.1751938,22.2467461,2014-07-08 19:54:00.0
46,114.1751938,22.2467461,2014-07-08 19:55:00.0
46,114.1751938,22.2467461,2014-07-08 19:56:00.0
46,114.1751938,22.2467461,2014-07-08 19:57:00.0
46,114.1751938,22.2467461,2014-07-08 19:58:00.0
46,114.1751938,22.2467461,2014-07-08 19:59:00.0
46,114.1751938,22.2467461,2014-07-08 20:00:00.0
47,114.1745834,22.2470894,2014-07-08 10:00:00.0
47,114.1745834,22.2470894,2014-07-08 10:01:00.0
47,114.1745834,22.2470894,2014-07-08 10:02:00.0
47,114.1745834,22.2470894,2014-07-08 10:03:00.0
47,114.1745834,22.2470894,2014-07-08 10:04:00.0
47,114.1745834,22.2470894,2014-07-08 10:05:00.0
47,114.1745834,22.2470894,2014-07-08 10:06:00.0
47,114.1745834,22.2470894,2014-07-08 10:07:00.0
47,114.1745834,22.2470894,2014-07-08 10:08:00.0
47,114.1745834,22.2470894,2014-07-08 10:09:00.0
47,114.1745834,22.2470894,2014-07-08 10:10:00.0
47,114.1745834,22.2470894,2014-07-08 10:11:00.0
47,114.1745834,22.2470894,2014-07-08 10:12:00.0
47,114.1745834,22.2470928,2014-07-08 10:13:00.0
47,114.1745766,22.2470824,2014-07-08 10:14:00.0
47,114.1745484,22.2470869,2014-07-08 10:15:00.0
47,114.1746002,22.2471288,2014-07-08 10:16:00.0
47,114.1746574,22.2471298,2014-07-08 10:17:00.0
47,114.1746383,22.2471361,2014-07-08 10:18:00.0
47,114.1746521,22.2471195,2014-07-08 10:19:00.0
47,114.1746155,22.2471517,2014-07-08 10:20:00.0
47,114.1745942,22.24713,2014-07-08 10:21:00.0
47,114.174765,22.2468398,2014-07-08 10:22:00.0
47,114.1753052,22.2464528,2014-07-08 10:23:00.0
47,114.1751961,22.2458483,2014-07-08 10:24:00.0
47,114.1758408,22.2456986,2014-07-08 10:25:00.0
47,114.1757164,22.2456814,2014-07-08 10:26:00.0
47,114.175692,22.2452585,2014-07-08 10:27:00.0
47,114.1750951,22.2439201,2014-07-08 10:28:00.0
47,114.1744691,22.2425135,2014-07-08 10:29:00.0
47,114.1738432,22.2411069,2014-07-08 10:30:00.0
47,114.1732172,22.2397002,2014-07-08 10:31:00.0
47,114.1725913,22.2382936,2014-07-08 10:32:00.0
47,114.1719653,22.236887,2014-07-08 10:33:00.0
47,114.1713394,22.2354804,2014-07-08 10:34:00.0
47,114.1708865,22.2344679,2014-07-08 10:35:00.0
47,114.1709104,22.2344507,2014-07-08 10:36:00.0
47,114.1708984,22.2344605,2014-07-08 10:37:00.0
47,114.1712583,22.2343424,2014-07-08 10:38:00.0
47,114.1717191,22.2343528,2014-07-08 10:39:00.0
47,114.1719338,22.2342946,2014-07-08 10:40:00.0
47,114.1719251,22.2342614,2014-07-08 10:41:00.0
47,114.1719762,22.234151,2014-07-08 10:42:00.0
47,114.1720449,22.234108,2014-07-08 10:43:00.0
47,114.1719699,22.2341774,2014-07-08 10:44:00.0
47,114.1719719,22.2342604,2014-07-08 10:45:00.0
47,114.1720624,22.2342804,2014-07-08 10:46:00.0
47,114.1720538,22.2343052,2014-07-08 10:47:00.0
47,114.1720439,22.2343434,2014-07-08 10:48:00.0
47,114.1720428,22.2343567,2014-07-08 10:49:00.0
47,114.1720342,22.2343865,2014-07-08 10:50:00.0
47,114.1720027,22.2343551,2014-07-08 10:51:00.0
47,114.1721158,22.2344621,2014-07-08 10:52:00.0
47,114.1722463,22.2349009,2014-07-08 10:53:00.0
47,114.1724492,22.2351125,2014-07-08 10:54:00.0
47,114.1724864,22.2350889,2014-07-08 10:55:00.0
47,114.1724569,22.2351863,2014-07-08 10:56:00.0
47,114.1724526,22.2352499,2014-07-08 10:57:00.0
47,114.172508,22.235278,2014-07-08 10:58:00.0
47,114.1725115,22.2352742,2014-07-08 10:59:00.0
47,114.1724638,22.235247,2014-07-08 11:00:00.0
47,114.1724113,22.2352264,2014-07-08 11:01:00.0
47,114.1723818,22.2351996,2014-07-08 11:02:00.0
47,114.1723897,22.2351726,2014-07-08 11:03:00.0
47,114.1724018,22.2352075,2014-07-08 11:04:00.0
47,114.172414,22.2352423,2014-07-08 11:05:00.0
47,114.1724262,22.2352772,2014-07-08 11:06:00.0
47,114.1724384,22.2353121,2014-07-08 11:07:00.0
47,114.1724505,22.235347,2014-07-08 11:08:00.0
47,114.1724388,22.2353895,2014-07-08 11:09:00.0
47,114.1724266,22.2355177,2014-07-08 11:10:00.0
47,114.1724449,22.2354383,2014-07-08 11:11:00.0
47,114.1724327,22.2354166,2014-07-08 11:12:00.0
47,114.172406,22.235447,2014-07-08 11:13:00.0
47,114.1723908,22.2354296,2014-07-08 11:14:00.0
47,114.172374,22.2355299,2014-07-08 11:15:00.0
47,114.1723366,22.2354441,2014-07-08 11:16:00.0
47,114.1721863,22.2353756,2014-07-08 11:17:00.0
47,114.1722649,22.2354494,2014-07-08 11:18:00.0
47,114.1723709,22.2355108,2014-07-08 11:19:00.0
47,114.1723793,22.2355379,2014-07-08 11:20:00.0
47,114.1724953,22.2355699,2014-07-08 11:21:00.0
47,114.1723831,22.2354437,2014-07-08 11:22:00.0
47,114.1723511,22.2350626,2014-07-08 11:23:00.0
47,114.1722245,22.2349564,2014-07-08 11:24:00.0
47,114.172049,22.2348041,2014-07-08 11:25:00.0
47,114.1717754,22.2348712,2014-07-08 11:26:00.0
47,114.1717158,22.2348446,2014-07-08 11:27:00.0
47,114.1717153,22.2348331,2014-07-08 11:28:00.0
47,114.1717075,22.2348074,2014-07-08 11:29:00.0
47,114.1716929,22.234741,2014-07-08 11:30:00.0
47,114.1716995,22.2347382,2014-07-08 11:31:00.0
47,114.1712669,22.2347937,2014-07-08 11:32:00.0
47,114.1713285,22.234762,2014-07-08 11:33:00.0
47,114.1714307,22.2347522,2014-07-08 11:34:00.0
47,114.171433,22.2347632,2014-07-08 11:35:00.0
47,114.1714121,22.2348934,2014-07-08 11:36:00.0
47,114.1712895,22.235021,2014-07-08 11:37:00.0
47,114.1713831,22.2349811,2014-07-08 11:38:00.0
47,114.1714005,22.2349539,2014-07-08 11:39:00.0
47,114.1714234,22.2349023,2014-07-08 11:40:00.0
47,114.1714302,22.2349116,2014-07-08 11:41:00.0
47,114.1714157,22.2348798,2014-07-08 11:42:00.0
47,114.1714768,22.2348832,2014-07-08 11:43:00.0
47,114.1714714,22.2348921,2014-07-08 11:44:00.0
47,114.1713631,22.2350158,2014-07-08 11:45:00.0
47,114.1712474,22.2350314,2014-07-08 11:46:00.0
47,114.1712646,22.2349992,2014-07-08 11:47:00.0
47,114.1713847,22.2349636,2014-07-08 11:48:00.0
47,114.1713517,22.2349212,2014-07-08 11:49:00.0
47,114.1713419,22.2346767,2014-07-08 11:50:00.0
47,114.1713358,22.2347356,2014-07-08 11:51:00.0
47,114.1713313,22.2347252,2014-07-08 11:52:00.0
47,114.1713603,22.2347438,2014-07-08 11:53:00.0
47,114.1713323,22.2347316,2014-07-08 11:54:00.0
47,114.1713181,22.2347193,2014-07-08 11:55:00.0
47,114.171346,22.2347565,2014-07-08 11:56:00.0
47,114.1713104,22.234773,2014-07-08 11:57:00.0
47,114.171154,22.2348058,2014-07-08 11:58:00.0
47,114.1710663,22.2348105,2014-07-08 11:59:00.0
47,114.1710754,22.234776,2014-07-08 12:00:00.0
47,114.1711701,22.234845,2014-07-08 12:01:00.0
47,114.1711929,22.2348789,2014-07-08 12:02:00.0
47,114.1710983,22.2348522,2014-07-08 12:03:00.0
47,114.1710251,22.2348351,2014-07-08 12:04:00.0
47,114.1710937,22.2348507,2014-07-08 12:05:00.0
47,114.1711197,22.2348332,2014-07-08 12:06:00.0
47,114.1711777,22.2348259,2014-07-08 12:07:00.0
47,114.171138,22.2347999,2014-07-08 12:08:00.0
47,114.1711456,22.2347878,2014-07-08 12:09:00.0
47,114.1710983,22.2348083,2014-07-08 12:10:00.0
47,114.1709565,22.2346878,2014-07-08 12:11:00.0
47,114.1709732,22.2346592,2014-07-08 12:12:00.0
47,114.1709686,22.2346527,2014-07-08 12:13:00.0
47,114.1709473,22.2346462,2014-07-08 12:14:00.0
47,114.1709152,22.2346562,2014-07-08 12:15:00.0
47,114.1709168,22.2346779,2014-07-08 12:16:00.0
47,114.1709137,22.2346924,2014-07-08 12:17:00.0
47,114.1709061,22.2346729,2014-07-08 12:18:00.0
47,114.1709549,22.2346886,2014-07-08 12:19:00.0
47,114.1709564,22.2347103,2014-07-08 12:20:00.0
47,114.1708527,22.2345803,2014-07-08 12:21:00.0
47,114.170929,22.2343533,2014-07-08 12:22:00.0
47,114.1711151,22.2338154,2014-07-08 12:23:00.0
47,114.1705643,22.2338036,2014-07-08 12:24:00.0
47,114.1701507,22.2335224,2014-07-08 12:25:00.0
47,114.1697785,22.233318,2014-07-08 12:26:00.0
47,114.1695862,22.2333447,2014-07-08 12:27:00.0
47,114.1697403,22.2334228,2014-07-08 12:28:00.0
47,114.1695526,22.2336307,2014-07-08 12:29:00.0
47,114.1695557,22.2335106,2014-07-08 12:30:00.0
47,114.1701309,22.233588,2014-07-08 12:31:00.0
47,114.1703613,22.2339169,2014-07-08 12:32:00.0
47,114.1706833,22.2338711,2014-07-08 12:33:00.0
47,114.1713028,22.233516,2014-07-08 12:34:00.0
47,114.1717682,22.2331929,2014-07-08 12:35:00.0
47,114.172113,22.2326523,2014-07-08 12:36:00.0
47,114.1722308,22.2321731,2014-07-08 12:37:00.0
47,114.1721489,22.2318285,2014-07-08 12:38:00.0
47,114.1721555,22.2317385,2014-07-08 12:39:00.0
47,114.1721244,22.2317113,2014-07-08 12:40:00.0
47,114.1720957,22.2317006,2014-07-08 12:41:00.0
47,114.1721209,22.2316579,2014-07-08 12:42:00.0
47,114.172125,22.2316185,2014-07-08 12:43:00.0
47,114.1721479,22.2315715,2014-07-08 12:44:00.0
47,114.1721778,22.2315663,2014-07-08 12:45:00.0
47,114.1721555,22.2315645,2014-07-08 12:46:00.0
47,114.1721244,22.2315593,2014-07-08 12:47:00.0
47,114.1721057,22.2316158,2014-07-08 12:48:00.0
47,114.1720586,22.2317925,2014-07-08 12:49:00.0
47,114.1719325,22.2319013,2014-07-08 12:50:00.0
47,114.1719034,22.2318319,2014-07-08 12:51:00.0
47,114.1718742,22.2317626,2014-07-08 12:52:00.0
47,114.1718451,22.2316932,2014-07-08 12:53:00.0
47,114.1718159,22.2316239,2014-07-08 12:54:00.0
47,114.1717868,22.2315545,2014-07-08 12:55:00.0
47,114.1716878,22.2316657,2014-07-08 12:56:00.0
47,114.1716766,22.2316723,2014-07-08 12:57:00.0
47,114.1716766,22.2316742,2014-07-08 12:58:00.0
47,114.1716766,22.2316761,2014-07-08 12:59:00.0
47,114.1716766,22.2316776,2014-07-08 13:00:00.0
47,114.171815,22.2315903,2014-07-08 13:01:00.0
47,114.1717588,22.231576,2014-07-08 13:02:00.0
47,114.1717542,22.2315864,2014-07-08 13:03:00.0
47,114.1717763,22.2315967,2014-07-08 13:04:00.0
47,114.1717834,22.2315884,2014-07-08 13:05:00.0
47,114.1717852,22.2315869,2014-07-08 13:06:00.0
47,114.1717911,22.231585,2014-07-08 13:07:00.0
47,114.1717893,22.2315865,2014-07-08 13:08:00.0
47,114.1717852,22.2315816,2014-07-08 13:09:00.0
47,114.1717737,22.2316119,2014-07-08 13:10:00.0
47,114.1717483,22.2316933,2014-07-08 13:11:00.0
47,114.1717453,22.2317032,2014-07-08 13:12:00.0
47,114.1717453,22.2317028,2014-07-08 13:13:00.0
47,114.1717453,22.2317028,2014-07-08 13:14:00.0
47,114.1717529,22.2317219,2014-07-08 13:15:00.0
47,114.1717295,22.2317292,2014-07-08 13:16:00.0
47,114.1717382,22.2319132,2014-07-08 13:17:00.0
47,114.1716365,22.2318965,2014-07-08 13:18:00.0
47,114.1715782,22.2320026,2014-07-08 13:19:00.0
47,114.1714523,22.2322516,2014-07-08 13:20:00.0
47,114.1714132,22.2322724,2014-07-08 13:21:00.0
47,114.1714325,22.2322578,2014-07-08 13:22:00.0
47,114.1714203,22.2322017,2014-07-08 13:23:00.0
47,114.1714172,22.2321952,2014-07-08 13:24:00.0
47,114.1713903,22.2321681,2014-07-08 13:25:00.0
47,114.1714935,22.2322025,2014-07-08 13:26:00.0
47,114.1714935,22.2321983,2014-07-08 13:27:00.0
47,114.1715831,22.2321733,2014-07-08 13:28:00.0
47,114.1717435,22.2321189,2014-07-08 13:29:00.0
47,114.1717102,22.2320711,2014-07-08 13:30:00.0
47,114.171709,22.2320854,2014-07-08 13:31:00.0
47,114.1717511,22.2321744,2014-07-08 13:32:00.0
47,114.1714946,22.2324484,2014-07-08 13:33:00.0
47,114.1708928,22.2326893,2014-07-08 13:34:00.0
47,114.1703638,22.2324217,2014-07-08 13:35:00.0
47,114.1697777,22.2321564,2014-07-08 13:36:00.0
47,114.1689697,22.232331,2014-07-08 13:37:00.0
47,114.168439,22.2329177,2014-07-08 13:38:00.0
47,114.1685801,22.2338399,2014-07-08 13:39:00.0
47,114.1686033,22.2339496,2014-07-08 13:40:00.0
47,114.1687698,22.2341221,2014-07-08 13:41:00.0
47,114.1693344,22.2345322,2014-07-08 13:42:00.0
47,114.1693346,22.2348707,2014-07-08 13:43:00.0
47,114.1692998,22.2348371,2014-07-08 13:44:00.0
47,114.1692904,22.2348306,2014-07-08 13:45:00.0
47,114.1693133,22.2347949,2014-07-08 13:46:00.0
47,114.1693115,22.2347876,2014-07-08 13:47:00.0
47,114.1693139,22.2347589,2014-07-08 13:48:00.0
47,114.1692769,22.2347307,2014-07-08 13:49:00.0
47,114.1692752,22.2347206,2014-07-08 13:50:00.0
47,114.169271,22.2346868,2014-07-08 13:51:00.0
47,114.1692505,22.2346843,2014-07-08 13:52:00.0
47,114.1692118,22.2346916,2014-07-08 13:53:00.0
47,114.1692223,22.2346695,2014-07-08 13:54:00.0
47,114.1691907,22.2347158,2014-07-08 13:55:00.0
47,114.1691836,22.2347296,2014-07-08 13:56:00.0
47,114.1691706,22.2347351,2014-07-08 13:57:00.0
47,114.1691859,22.2347207,2014-07-08 13:58:00.0
47,114.1691742,22.2347352,2014-07-08 13:59:00.0
47,114.1691666,22.2347389,2014-07-08 14:00:00.0
47,114.1691607,22.234739,2014-07-08 14:01:00.0
47,114.1691455,22.2347619,2014-07-08 14:02:00.0
47,114.169136,22.2347571,2014-07-08 14:03:00.0
47,114.1690839,22.2347468,2014-07-08 14:04:00.0
47,114.1690363,22.2347756,2014-07-08 14:05:00.0
47,114.1690216,22.234784,2014-07-08 14:06:00.0
47,114.169014,22.2348007,2014-07-08 14:07:00.0
47,114.1689659,22.2348274,2014-07-08 14:08:00.0
47,114.1689319,22.234835,2014-07-08 14:09:00.0
47,114.1689319,22.2349112,2014-07-08 14:10:00.0
47,114.16894,22.2348269,2014-07-08 14:11:00.0
47,114.1689242,22.2347838,2014-07-08 14:12:00.0
47,114.1688797,22.2348116,2014-07-08 14:13:00.0
47,114.1688514,22.2347819,2014-07-08 14:14:00.0
47,114.168883,22.234774,2014-07-08 14:15:00.0
47,114.1688298,22.2347337,2014-07-08 14:16:00.0
47,114.1688736,22.2347469,2014-07-08 14:17:00.0
47,114.1688655,22.2346733,2014-07-08 14:18:00.0
47,114.1689066,22.2345879,2014-07-08 14:19:00.0
47,114.1689212,22.2346011,2014-07-08 14:20:00.0
47,114.1690249,22.2345457,2014-07-08 14:21:00.0
47,114.1689155,22.2347325,2014-07-08 14:22:00.0
47,114.1695572,22.2354,2014-07-08 14:23:00.0
47,114.1696724,22.2350822,2014-07-08 14:24:00.0
47,114.1689972,22.2348617,2014-07-08 14:25:00.0
47,114.16894,22.2348723,2014-07-08 14:26:00.0
47,114.1689453,22.2348785,2014-07-08 14:27:00.0
47,114.1689453,22.2348785,2014-07-08 14:28:00.0
47,114.1689435,22.2348981,2014-07-08 14:29:00.0
47,114.1691742,22.2350498,2014-07-08 14:30:00.0
47,114.1692311,22.2350103,2014-07-08 14:31:00.0
47,114.1691882,22.2349905,2014-07-08 14:32:00.0
47,114.1693382,22.234871,2014-07-08 14:33:00.0
47,114.1694247,22.2345139,2014-07-08 14:34:00.0
47,114.1689542,22.2342052,2014-07-08 14:35:00.0
47,114.1688398,22.2340247,2014-07-08 14:36:00.0
47,114.168958,22.2337907,2014-07-08 14:37:00.0
47,114.1688805,22.2335466,2014-07-08 14:38:00.0
47,114.1690343,22.2333787,2014-07-08 14:39:00.0
47,114.1692365,22.2332844,2014-07-08 14:40:00.0
47,114.1696091,22.2332582,2014-07-08 14:41:00.0
47,114.1701711,22.233346,2014-07-08 14:42:00.0
47,114.1706187,22.2336848,2014-07-08 14:43:00.0
47,114.171112,22.2338585,2014-07-08 14:44:00.0
47,114.1709926,22.2341576,2014-07-08 14:45:00.0
47,114.1710539,22.2343452,2014-07-08 14:46:00.0
47,114.1711152,22.2345328,2014-07-08 14:47:00.0
47,114.1711765,22.2347204,2014-07-08 14:48:00.0
47,114.1712377,22.234908,2014-07-08 14:49:00.0
47,114.171299,22.2350956,2014-07-08 14:50:00.0
47,114.1713361,22.2352697,2014-07-08 14:51:00.0
47,114.1714582,22.2353775,2014-07-08 14:52:00.0
47,114.1714074,22.2350371,2014-07-08 14:53:00.0
47,114.1714154,22.2350456,2014-07-08 14:54:00.0
47,114.1714298,22.2350877,2014-07-08 14:55:00.0
47,114.1714441,22.2351297,2014-07-08 14:56:00.0
47,114.1714585,22.2351718,2014-07-08 14:57:00.0
47,114.1714729,22.2352139,2014-07-08 14:58:00.0
47,114.1714872,22.235256,2014-07-08 14:59:00.0
47,114.1715016,22.2352981,2014-07-08 15:00:00.0
47,114.1712418,22.2351398,2014-07-08 15:01:00.0
47,114.1709671,22.2346478,2014-07-08 15:02:00.0
47,114.1709213,22.2346268,2014-07-08 15:03:00.0
47,114.170845,22.2346668,2014-07-08 15:04:00.0
47,114.170845,22.2346935,2014-07-08 15:05:00.0
47,114.170845,22.2347088,2014-07-08 15:06:00.0
47,114.1708527,22.2347412,2014-07-08 15:07:00.0
47,114.1708221,22.234745,2014-07-08 15:08:00.0
47,114.1708298,22.2347279,2014-07-08 15:09:00.0
47,114.1708527,22.2346878,2014-07-08 15:10:00.0
47,114.1708527,22.2346859,2014-07-08 15:11:00.0
47,114.170845,22.2346916,2014-07-08 15:12:00.0
47,114.1708679,22.2347031,2014-07-08 15:13:00.0
47,114.1709061,22.2346821,2014-07-08 15:14:00.0
47,114.1708755,22.2347126,2014-07-08 15:15:00.0
47,114.1708984,22.2347069,2014-07-08 15:16:00.0
47,114.1708755,22.2347469,2014-07-08 15:17:00.0
47,114.1709366,22.2347851,2014-07-08 15:18:00.0
47,114.170929,22.2347889,2014-07-08 15:19:00.0
47,114.1709366,22.2347813,2014-07-08 15:20:00.0
47,114.1709366,22.2347794,2014-07-08 15:21:00.0
47,114.1709366,22.2347794,2014-07-08 15:22:00.0
47,114.1710205,22.2346249,2014-07-08 15:23:00.0
47,114.1710052,22.234602,2014-07-08 15:24:00.0
47,114.1709518,22.2344398,2014-07-08 15:25:00.0
47,114.170578,22.2346878,2014-07-08 15:26:00.0
47,114.171246,22.2360243,2014-07-08 15:27:00.0
47,114.171914,22.2373608,2014-07-08 15:28:00.0
47,114.172582,22.2386973,2014-07-08 15:29:00.0
47,114.17325,22.2400338,2014-07-08 15:30:00.0
47,114.173918,22.2413703,2014-07-08 15:31:00.0
47,114.174586,22.2427068,2014-07-08 15:32:00.0
47,114.175254,22.2440433,2014-07-08 15:33:00.0
47,114.1759117,22.2453597,2014-07-08 15:34:00.0
47,114.1760938,22.2456633,2014-07-08 15:35:00.0
47,114.176109,22.2456909,2014-07-08 15:36:00.0
47,114.1761012,22.2456778,2014-07-08 15:37:00.0
47,114.1760086,22.2458155,2014-07-08 15:38:00.0
47,114.1759924,22.245728,2014-07-08 15:39:00.0
47,114.1757045,22.2456608,2014-07-08 15:40:00.0
47,114.175281,22.2456984,2014-07-08 15:41:00.0
47,114.1749805,22.245842,2014-07-08 15:42:00.0
47,114.1749966,22.2456585,2014-07-08 15:43:00.0
47,114.1750135,22.2458387,2014-07-08 15:44:00.0
47,114.1749954,22.2459048,2014-07-08 15:45:00.0
47,114.1749802,22.2458473,2014-07-08 15:46:00.0
47,114.1747828,22.2460582,2014-07-08 15:47:00.0
47,114.1744286,22.2464057,2014-07-08 15:48:00.0
47,114.1744311,22.2470081,2014-07-08 15:49:00.0
47,114.1745041,22.2470591,2014-07-08 15:50:00.0
47,114.17453,22.2469597,2014-07-08 15:51:00.0
47,114.17453,22.2469597,2014-07-08 15:52:00.0
47,114.17453,22.2469597,2014-07-08 15:53:00.0
47,114.17453,22.2469597,2014-07-08 15:54:00.0
47,114.17453,22.2469597,2014-07-08 15:55:00.0
47,114.17453,22.2469597,2014-07-08 15:56:00.0
47,114.17453,22.2469597,2014-07-08 15:57:00.0
47,114.17453,22.2469597,2014-07-08 15:58:00.0
47,114.17453,22.2469597,2014-07-08 15:59:00.0
47,114.17453,22.2469597,2014-07-08 16:00:00.0
47,114.17453,22.2469597,2014-07-08 16:01:00.0
47,114.17453,22.2469597,2014-07-08 16:02:00.0
47,114.17453,22.2469597,2014-07-08 16:03:00.0
47,114.17453,22.2469597,2014-07-08 16:04:00.0
47,114.17453,22.2469597,2014-07-08 16:05:00.0
47,114.17453,22.2469597,2014-07-08 16:06:00.0
47,114.17453,22.2469597,2014-07-08 16:07:00.0
47,114.17453,22.2469597,2014-07-08 16:08:00.0
47,114.17453,22.2469597,2014-07-08 16:09:00.0
47,114.17453,22.2469597,2014-07-08 16:10:00.0
47,114.17453,22.2469597,2014-07-08 16:11:00.0
47,114.17453,22.2469597,2014-07-08 16:12:00.0
47,114.17453,22.2469597,2014-07-08 16:13:00.0
47,114.17453,22.2469597,2014-07-08 16:14:00.0
47,114.17453,22.2469597,2014-07-08 16:15:00.0
47,114.17453,22.2469597,2014-07-08 16:16:00.0
47,114.17453,22.2469597,2014-07-08 16:17:00.0
47,114.17453,22.2469597,2014-07-08 16:18:00.0
47,114.17453,22.2469597,2014-07-08 16:19:00.0
47,114.17453,22.2469597,2014-07-08 16:20:00.0
47,114.17453,22.2469597,2014-07-08 16:21:00.0
47,114.17453,22.2469597,2014-07-08 16:22:00.0
47,114.17453,22.2469597,2014-07-08 16:23:00.0
47,114.17453,22.2469597,2014-07-08 16:24:00.0
47,114.17453,22.2469597,2014-07-08 16:25:00.0
47,114.17453,22.2469597,2014-07-08 16:26:00.0
47,114.17453,22.2469597,2014-07-08 16:27:00.0
47,114.17453,22.2469597,2014-07-08 16:28:00.0
47,114.17453,22.2469597,2014-07-08 16:29:00.0
47,114.17453,22.2469597,2014-07-08 16:30:00.0
47,114.17453,22.2469597,2014-07-08 16:31:00.0
47,114.17453,22.2469597,2014-07-08 16:32:00.0
47,114.17453,22.2469597,2014-07-08 16:33:00.0
47,114.17453,22.2469597,2014-07-08 16:34:00.0
47,114.17453,22.2469597,2014-07-08 16:35:00.0
47,114.17453,22.2469597,2014-07-08 16:36:00.0
47,114.17453,22.2469597,2014-07-08 16:37:00.0
47,114.17453,22.2469597,2014-07-08 16:38:00.0
47,114.17453,22.2469597,2014-07-08 16:39:00.0
47,114.17453,22.2469597,2014-07-08 16:40:00.0
47,114.17453,22.2469597,2014-07-08 16:41:00.0
47,114.17453,22.2469597,2014-07-08 16:42:00.0
47,114.17453,22.2469597,2014-07-08 16:43:00.0
47,114.17453,22.2469597,2014-07-08 16:44:00.0
47,114.17453,22.2469597,2014-07-08 16:45:00.0
47,114.17453,22.2469597,2014-07-08 16:46:00.0
47,114.17453,22.2469597,2014-07-08 16:47:00.0
47,114.17453,22.2469597,2014-07-08 16:48:00.0
47,114.17453,22.2469597,2014-07-08 16:49:00.0
47,114.17453,22.2469597,2014-07-08 16:50:00.0
47,114.17453,22.2469597,2014-07-08 16:51:00.0
47,114.17453,22.2469597,2014-07-08 16:52:00.0
47,114.17453,22.2469597,2014-07-08 16:53:00.0
47,114.17453,22.2469597,2014-07-08 16:54:00.0
47,114.17453,22.2469597,2014-07-08 16:55:00.0
47,114.17453,22.2469597,2014-07-08 16:56:00.0
47,114.17453,22.2469597,2014-07-08 16:57:00.0
47,114.17453,22.2469597,2014-07-08 16:58:00.0
47,114.17453,22.2469597,2014-07-08 16:59:00.0
47,114.17453,22.2469597,2014-07-08 17:00:00.0
47,114.17453,22.2469597,2014-07-08 17:01:00.0
47,114.17453,22.2469597,2014-07-08 17:02:00.0
47,114.17453,22.2469597,2014-07-08 17:03:00.0
47,114.17453,22.2469597,2014-07-08 17:04:00.0
47,114.17453,22.2469597,2014-07-08 17:05:00.0
47,114.17453,22.2469597,2014-07-08 17:06:00.0
47,114.17453,22.2469597,2014-07-08 17:07:00.0
47,114.17453,22.2469597,2014-07-08 17:08:00.0
47,114.17453,22.2469597,2014-07-08 17:09:00.0
47,114.17453,22.2469597,2014-07-08 17:10:00.0
47,114.17453,22.2469597,2014-07-08 17:11:00.0
47,114.17453,22.2469597,2014-07-08 17:12:00.0
